0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.00875497623663932	0.0	2.389883101357623e-5	0.03495122945262077	99.89662329566767
0.02	0.005	0.0	0.017370958446724337	0.0	9.501010544496049e-5	0.034902526864278444	99.79335345876531
0.03	0.005	0.0	0.0258501508941698	0.0	0.00021246728553857663	0.03485389214027589	99.69019037881691
0.04	0.005	0.0	0.03419472292333613	0.0	0.0003754186524566778	0.03480532518604794	99.58713394546065
0.05	0.005	0.0	0.0424068094128109	0.0	0.000583027093883	0.034756825907161205	99.4841840484488
0.06	0.005	0.0	0.050488511434108485	0.0	0.0008344698025716466	0.03470839420931387	99.38134057764759
0.07	0.005	0.0	0.058441896753177416	0.0	0.001128938052567827	0.0346600299983355	99.27860342303713
0.08	0.005	0.0	0.06626900022471248	0.0	0.0014656370066614937	0.03461173318018695	99.17597247471122
0.09	0.005	0.0	0.0739718245432894	0.0	0.0018437853802666592	0.034563503660960046	99.07344762287731
0.1	0.005	0.0	0.08155234067258758	0.0	0.002262615253424516	0.03451534134687748	98.97102875785636
0.11	0.005	0.0	0.08901248822117529	0.0	0.0027213718883021235	0.03446724614429266	98.86871577008266
0.12	0.005	0.0	0.09635417594486438	0.0	0.0032193134941159046	0.03441921795968948	98.76650855010385
0.13	0.005	0.0	0.10357928257312055	0.0	0.0037557108697097827	0.034371256699682086	98.66440698858064
0.14	0.005	0.0	0.11068965696733618	0.0	0.004329847333232531	0.03432336227101476	98.56241097628678
0.15	0.005	0.0	0.1176871185841068	0.0	0.004941018496492526	0.03427553458056178	98.46052040410899
0.16	0.005	0.0	0.12457345784815657	0.0	0.0055885320894551	0.034227773535327244	98.35873516304676
0.17	0.005	0.0	0.13135043712181263	0.0	0.006271707545270624	0.03418007904244469	98.25705514421225
0.18	0.005	0.0	0.13801979080746749	0.0	0.006989875955698226	0.0341324510091771	98.15548023883015
0.19	0.005	0.0	0.1445832257172006	0.0	0.0077423799002137176	0.03408488934291668	98.05401033823763
0.2	0.005	0.0	0.15104242134913123	0.0	0.008528573292852209	0.03403739395118482	97.95264533388425
0.21	0.005	0.0	0.15739903064723418	0.0	0.00934782106325528	0.03398996474163167	97.85138511733177
0.22	0.005	0.0	0.16365468066488476	0.0	0.010199498872021075	0.03394260162203599	97.75022958025396
0.23	0.005	0.0	0.16981097256556216	0.0	0.011082993110394096	0.033895304500305055	97.64917861443658
0.24	0.005	0.0	0.1758694820379198	0.0	0.011997700709961567	0.033848073284474534	97.54823211177732
0.25	0.005	0.0	0.1818317595436302	0.0	0.012943028998444182	0.03380090788270831	97.44738996428568
0.26	0.005	0.0	0.18769933092484833	0.0	0.013918395452888659	0.033753808203298236	97.34665206408275
0.27	0.005	0.0	0.19347369823670463	0.0	0.014923227345021856	0.033706774154663784	97.24601830340109
0.28	0.005	0.0	0.19915633975037955	0.0	0.015956961739903786	0.03365980564535204	97.1454885745846
0.29	0.005	0.0	0.20474871004529707	0.0	0.01701904545489091	0.03361290258403764	97.04506277008862
0.3	0.005	0.0	0.21025224074809706	0.0	0.01810893470869958	0.03356606487952241	96.94474078247957
0.31	0.005	0.0	0.2156683402375867	0.0	0.019226095237204668	0.03351929244073551	96.8445225044351
0.32	0.005	0.0	0.2209983949570241	0.0	0.02037000174986923	0.03347258517673278	96.74440782874369
0.33	0.005	0.0	0.22624376966063342	0.0	0.021540137824191462	0.03342594299669666	96.64439664830456
0.34	0.005	0.0	0.2314058074136045	0.0	0.02273599590570471	0.033379365809936196	96.54448885612766
0.35	0.005	0.0	0.2364858297167118	0.0	0.023957077252784946	0.03333285352588693	96.44468434533366
0.36	0.005	0.0	0.24148513729098905	0.0	0.025202891564208508	0.03328640605411049	96.34498300915361
0.37	0.005	0.0	0.2464050095985714	0.0	0.0264729571781171	0.03324002330429485	96.24538474092917
0.38	0.005	0.0	0.2512467062237292	0.0	0.02776680050438792	0.03319370518625357	96.14588943411209
0.39	0.005	0.0	0.25601146710624817	0.0	0.029083955925206392	0.03314745160992575	96.04649698226419
0.4	0.005	0.0	0.26070051254142973	0.0	0.030423965795066246	0.03310126248537598	95.94720727905727
0.41	0.005	0.0	0.2653150431838591	0.0	0.031786380439137715	0.03305513772279435	95.84802021827323
0.42	0.005	0.0	0.2698562408190114	0.0	0.03317075780470342	0.03300907723249598	95.74893569380367
0.43	0.005	0.0	0.27432526800058227	0.0	0.03457666358118527	0.0329630809249212	95.64995359965003
0.44	0.005	0.0	0.27872326882996135	0.0	0.03600367090061268	0.03291714871063514	95.55107382992334
0.45	0.005	0.0	0.28305136972819445	0.0	0.03745136001411766	0.03287128050032729	95.45229627884393
0.46	0.005	0.0	0.2873106794359837	0.0	0.038919318291934714	0.0328254762048115	95.35362084074141
0.47	0.005	0.0	0.2915022890136875	0.0	0.040407140223400924	0.032779735735025975	95.25504741005469
0.48	0.005	0.0	0.2956272719152229	0.0	0.04191442738488215	0.032734059002033224	95.15657588133192
0.49	0.005	0.0	0.29968668490018463	0.0	0.04344078802148723	0.03268844591701944	95.05820614923012
0.5	0.005	0.0	0.30368156721611395	0.0	0.04498583737833128	0.03264289639129503	94.95993810851552
0.51	0.005	0.0	0.3076129418878452	0.0	0.04654919718719215	0.03259741033629379	94.86177165406296
0.52	0.005	0.0	0.31148181612162384	0.0	0.04813049549734654	0.032551987663572694	94.76370668085588
0.53	0.005	0.0	0.3152891813051063	0.0	0.04972936667557003	0.03250662828481187	94.66574308398616
0.54	0.005	0.0	0.31903601300736006	0.0	0.05134545140613703	0.03246133211181461	94.5678807586542
0.55	0.005	0.0	0.3227232710106131	0.0	0.05297839667721542	0.03241609905650733	94.47011960016891
0.56	0.005	0.0	0.32635190023310856	0.0	0.054627855366624345	0.03237092903093889	94.37245950394725
0.57	0.005	0.0	0.3299228299094201	0.0	0.056293486562519444	0.03232582194728115	94.27490036551455
0.58	0.005	0.0	0.3334369746219451	0.0	0.05797495516562952	0.03228077771782828	94.17744208050412
0.59	0.005	0.0	0.3368952348792353	0.0	0.059671931649783086	0.032235796254996375	94.08008454465697
0.6	0.005	0.0	0.3402984971159968	0.0	0.06138409206190849	0.03219087747132343	93.98282765382179
0.61	0.005	0.0	0.34364763369309037	0.0	0.06311111802203387	0.03214602127946937	93.88567130395496
0.62	0.005	0.0	0.34694350289753095	0.0	0.06485269672328715	0.03210122759221601	93.78861539112057
0.63	0.005	0.0	0.3501869493581988	0.0	0.06660852075133858	0.032056496322466745	93.69165981149017
0.64	0.005	0.0	0.3533788044090373	0.0	0.06837828788983649	0.03201182738324618	93.59480446134255
0.65	0.005	0.0	0.35651988552314706	0.0	0.07016170138029218	0.031967220687700616	93.49804923706404
0.66	0.005	0.0	0.35961099766744703	0.0	0.07195846937445381	0.031922676149097044	93.40139403514786
0.67	0.005	0.0	0.36265293335410087	0.0	0.07376830491282588	0.03187819368082305	93.30483875219409
0.68	0.005	0.0	0.36564647264051664	0.0	0.07559092592466907	0.031833773196386854	93.20838328490962
0.69	0.005	0.0	0.36859238312934683	0.0	0.0774260552280003	0.0317894146094173	93.11202753010821
0.7	0.005	0.0	0.3714914199684887	0.0	0.07927342052959274	0.03174511783366387	93.0157713847105
0.71	0.005	0.0	0.37434432653860067	0.0	0.0811327541265872	0.03170088278299597	92.91961474574347
0.72	0.005	0.0	0.3771518341546711	0.0	0.08300379299285011	0.03165670937140324	92.82355751034076
0.73	0.005	0.0	0.3799146621435949	0.0	0.08488627878139858	0.03161259751299547	92.72759957574247
0.74	0.005	0.0	0.38263351886623176	0.0	0.08677995741077218	0.03156854712200177	92.63174083929475
0.75	0.005	0.0	0.38530910171833693	0.0	0.08868457906464455	0.03152455811277052	92.53598119844966
0.76	0.005	0.0	0.38794209713056155	0.0	0.09059989819182353	0.03148063039976942	92.44032055076529
0.77	0.005	0.0	0.3905331805684522	0.0	0.0925256735062509	0.03143676389758542	92.34475879390565
0.78	0.005	0.0	0.39308301653245126	0.0	0.09446166798700256	0.03139295852092481	92.24929582564079
0.79	0.005	0.0	0.3955922590977882	0.0	0.09640764864708533	0.03134921418461255	92.15393154384626
0.8	0.005	0.0	0.39806155191234543	0.0	0.09836338649577103	0.03130553080359228	92.05866584650323
0.81	0.005	0.0	0.40049152783864844	0.0	0.10032865671533338	0.0312619082929267	91.96349863169867
0.82	0.005	0.0	0.4028828101196139	0.0	0.10230323819536376	0.031218346567796474	91.86842979762464
0.83	0.005	0.0	0.40523601239319534	0.0	0.10428691352673597	0.03117484554350016	91.77345924257827
0.84	0.005	0.0	0.4075517386923829	0.0	0.10627946900160601	0.03113140513545427	91.67858686496176
0.85	0.005	0.0	0.4098305834452034	0.0	0.10828069461341223	0.031088025259193224	91.58381256328238
0.86	0.005	0.0	0.41207313147472047	0.0	0.1102903840568753	0.031044705830369366	91.48913623615246
0.87	0.005	0.0	0.41427995814298124	0.0	0.11230833466792245	0.03100144676475279	91.39455778228928
0.88	0.005	0.0	0.41645163013615233	0.0	0.11433434707243505	0.030958247978230373	91.30007710051447
0.89	0.005	0.0	0.418588704301308	0.0	0.11636822565909691	0.030915109386807083	91.2056940897548
0.9	0.005	0.0	0.4206917288645561	0.0	0.11840977811209667	0.030872030906604713	91.1114086490414
0.91	0.005	0.0	0.42276124368040363	0.0	0.12045881531069629	0.03082901245386157	91.0172206775095
0.92	0.005	0.0	0.4247977802317569	0.0	0.12251515132923095	0.03078605394493248	90.92313007439853
0.93	0.005	0.0	0.4268018616299214	0.0	0.1245786034371092	0.030743155296288797	90.82913673905203
0.94	0.005	0.0	0.42877400261460186	0.0	0.12664899209881278	0.03070031642451839	90.7352405709177
0.95	0.005	0.0	0.43071470955390245	0.0	0.12872614097389692	0.030657537246325653	90.64144146954735
0.96	0.005	0.0	0.432624480799785	0.0	0.1308098767685382	0.03061481767853102	90.54773933459661
0.97	0.005	0.0	0.4345038069986444	0.0	0.13290002907511603	0.030572157638070432	90.45413406582463
0.98	0.005	0.0	0.4363531702734651	0.0	0.13499643072164655	0.030529557041996527	90.36062556309476
0.99	0.005	0.0	0.4381730454287463	0.0	0.13709891730315246	0.03048701580747709	90.26721372637361
1.0	0.005	0.0	0.4399639000087197	0.0	0.1392073271582321	0.030444533851795002	90.17389845573098
1.01	0.005	0.0	0.44172619429734983	0.0	0.14132150136905922	0.03040211109234822	90.08067965133984
1.02	0.005	0.0	0.44346038131833376	0.0	0.14344128376138318	0.030359747446649786	89.98755721347635
1.03	0.005	0.0	0.44516690683510124	0.0	0.14556652090452885	0.030317442832327842	89.89453104251989
1.04	0.005	0.0	0.44684620935081454	0.0	0.14769706211139663	0.030275197167125602	89.80160103895298
1.05	0.005	0.0	0.4484987204140673	0.0	0.14983275931226828	0.030233010368900887	89.70876710336104
1.06	0.005	0.0	0.4501248649812102	0.0	0.15197346687746013	0.030190882355625472	89.6160291364319
1.07	0.005	0.0	0.45172506051307265	0.0	0.15411904199435206	0.030148813045386514	89.52338703895683
1.08	0.005	0.0	0.45329971813310355	0.0	0.1562693442225483	0.030106802356384896	89.43084071182929
1.09	0.005	0.0	0.4548492426999378	0.0	0.1584242354649925	0.03006485020693512	89.33839005604501
1.1	0.005	0.0	0.45637403280739625	0.0	0.16058357996796768	0.0300229565154653	89.24603497270195
1.11	0.005	0.0	0.45787448078448595	0.0	0.16274724432109614	0.029981121200517175	89.15377536300022
1.12	0.005	0.0	0.4593509726954	0.0	0.16491509745733968	0.029939344180746095	89.06161112824218
1.13	0.005	0.0	0.4608038883395175	0.0	0.16708701065299936	0.029897625374921025	88.96954216983238
1.14	0.005	0.0	0.4622336013204184	0.0	0.16926285749989356	0.029855964701924437	88.8775683892775
1.15	0.005	0.0	0.463640479794431	0.0	0.1714425135870766	0.02981436208075089	88.78568968818544
1.16	0.005	0.0	0.46502488535226705	0.0	0.17362585693496285	0.029772817430508965	88.69390596826656
1.17	0.005	0.0	0.4663871738778662	0.0	0.1758127676826656	0.02973133067041992	88.60221713133278
1.18	0.005	0.0	0.46772769587698537	0.0	0.17800312795991732	0.029689901719817127	88.51062307929725
1.19	0.005	0.0	0.46904679647719894	0.0	0.18019682188706948	0.02964853049814608	88.41912371417432
1.2	0.005	0.0	0.47034481542789874	0.0	0.18239373557509272	0.029607216924964378	88.32771893807954
1.21	0.005	0.0	0.47162208710029396	0.0	0.1845937571255768	0.029565960919941757	88.2364086532297
1.22	0.005	0.0	0.4728789404874112	0.0	0.1867967766307304	0.029524762402860057	88.14519276194275
1.23	0.005	0.0	0.4741156992040943	0.0	0.18900268617338145	0.02948362129361324	88.05407116663788
1.24	0.005	0.0	0.47533268173738846	0.0	0.19121137972589164	0.029442537512206865	87.96304376983514
1.25	0.005	0.0	0.4765302018072138	0.0	0.1934227529812165	0.029401510978757234	87.87211047415484
1.26	0.005	0.0	0.47770856743394546	0.0	0.19563670373041564	0.029360541613493333	87.78127118231889
1.27	0.005	0.0	0.47886808196578134	0.0	0.19785313147702044	0.029319629336754895	87.69052579714949
1.28	0.005	0.0	0.48000904415812157	0.0	0.20007193740610635	0.029278774068992233	87.59987422156902
1.29	0.005	0.0	0.4811317481735684	0.0	0.2022930243842927	0.02923797573076626	87.50931635860003
1.3	0.005	0.0	0.4822364835819265	0.0	0.20451629695974277	0.029197234242748466	87.41885211136527
