0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.008169821497365094	0.0	2.0945752748814836e-5	0.03497226114639009	99.90994398128599
0.02	0.005	0.0	0.01622505165417292	0.0	8.329359809769705e-5	0.03494454427689446	99.81996906343703
0.03	0.005	0.0	0.02416726919005544	0.0	0.0001863177639740326	0.034916849374089835	99.73007517341694
0.04	0.005	0.0	0.03199803109008199	0.0	0.00032930344691508033	0.03488917642056678	99.64026223825526
0.05	0.005	0.0	0.03971887284874277	0.0	0.0005115466775993298	0.034861525398929616	99.55053018504728
0.06	0.005	0.0	0.04733130877931433	0.0	0.0007323541478920395	0.03483389629179651	99.46087894095393
0.07	0.005	0.0	0.0548368323753246	0.0	0.0009910430202699052	0.034806289081799335	99.37130843320175
0.08	0.005	0.0	0.06223691650693068	0.0	0.0012869408177384458	0.03477870375158378	99.28181858908277
0.09	0.005	0.0	0.06953301366374594	0.0	0.0016193852834031188	0.03475114028380928	99.19240933595458
0.1	0.005	0.0	0.07672655643856609	0.0	0.0019877241278670067	0.034723598661149	99.10308060124012
0.11	0.005	0.0	0.08381895765114397	0.0	0.0023913149640172955	0.03469607886628982	99.0138323124277
0.12	0.005	0.0	0.09081161059601917	0.0	0.0028295251633122863	0.03466858088193239	98.92466439707094
0.13	0.005	0.0	0.09770588926530953	0.0	0.0033017317294998525	0.03464110469079105	98.83557678278875
0.14	0.005	0.0	0.10450314889182608	0.0	0.0038073210188845578	0.03461365027559381	98.74656939726515
0.15	0.005	0.0	0.11120472600903412	0.0	0.004345688709067528	0.0345862176190824	98.6576421682493
0.16	0.005	0.0	0.11781193869996055	0.0	0.004916239661204017	0.03455880670401222	98.56879502355542
0.17	0.005	0.0	0.1243260866982168	0.0	0.005518387846306631	0.03453141751315234	98.48002789106283
0.18	0.005	0.0	0.1307484519123533	0.0	0.0061515560789015605	0.034504050029285485	98.39134069871571
0.19	0.005	0.0	0.13708029875293798	0.0	0.006815175848397897	0.034476704235208024	98.30273337452311
0.2	0.005	0.0	0.14332287413255654	0.0	0.007508687319087675	0.03444938011372995	98.21420584655897
