0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.03522175459186173	0.0	0.00014511442732054557	0.034925157758715075	99.88705182111806
0.02	0.005	0.0	0.06810762219795345	0.0	0.0005666853691114053	0.03485047555631817	99.77423121514727
0.03	0.005	0.0	0.0988123618618012	0.0	0.0012451127572716012	0.03477595305059016	99.66153803799632
0.04	0.005	0.0	0.1274804790825503	0.0	0.0021621301936761424	0.034701589900043725	99.54897214573667
0.05	0.005	0.0	0.1542469052899078	0.0	0.0033007135644622823	0.034627385763921735	99.43653339460238
0.06	0.005	0.0	0.17923763191970998	0.0	0.0046449960646672865	0.03455334030219574	99.32422164098985
0.07	0.005	0.0	0.2025703022544389	0.0	0.006180189152988932	0.034479453175564403	99.2120367414577
0.08	0.005	0.0	0.2243547665784168	0.0	0.0078925086587156	0.03440572404545189	99.09997855272654
0.09	0.005	0.0	0.2446935967813865	0.0	0.009769106469284404	0.034332152574006396	98.98804693167885
0.1	0.005	0.0	0.2636825665834205	0.0	0.011798006993079587	0.03425873842409855	98.87624173535873
0.11	0.005	0.0	0.2814111076672394	0.0	0.013968047013328391	0.03418548125931988	98.76456282097175
0.12	0.005	0.0	0.29796272498849913	0.0	0.016268820987483522	0.03411238074398128	98.65301004588477
0.13	0.005	0.0	0.31341538848805306	0.0	0.018690629688031257	0.034039436543111444	98.54158326762573
0.14	0.005	0.0	0.3278419079088311	0.0	0.021224431143826515	0.03396664832245537	98.43028234388353
0.15	0.005	0.0	0.3413102617572491	0.0	0.023861797632418677	0.03389401574847282	98.31910713250778
0.16	0.005	0.0	0.3538839320874893	0.0	0.026594872169226413	0.03382153848833676	98.20805749150864
0.17	0.005	0.0	0.36562218815875386	0.0	0.02941633151380507	0.03374921620993186	98.09713327905665
0.18	0.005	0.0	0.37658037816260587	0.0	0.032319348480859184	0.03367704858185298	97.98633435348258
0.19	0.005	0.0	0.38681017837536597	0.0	0.03529755955437685	0.03360503527340363	97.87566057327717
0.2	0.005	0.0	0.3963598452943109	0.0	0.03834503247185686	0.03353317595459448	97.765111797091
0.21	0.005	0.0	0.4052744345412303	0.0	0.041456237869983946	0.033461470296141806	97.6546878837343
0.22	0.005	0.0	0.41359602045857485	0.0	0.04462602118474	0.03338991796946603	97.54438869217678
0.23	0.005	0.0	0.421363885083363	0.0	0.04784957823858746	0.03331851864669019	97.43421408154747
0.24	0.005	0.0	0.42861471380828475	0.0	0.05112243032981751	0.03324727200063842	97.32416391113443
0.25	0.005	0.0	0.43538275388729747	0.0	0.054440403784663915	0.033176177704834504	97.21423804038474
0.26	0.005	0.0	0.44169999255672326	0.0	0.057799607392867866	0.0331052354335003	97.10443632890419
0.27	0.005	0.0	0.4475962873815009	0.0	0.0611964156142824	0.03303444486155436	96.99475863645712
0.28	0.005	0.0	0.4530995289788067	0.0	0.06462744803265931	0.03296380566461029	96.88520482296632
0.29	0.005	0.0	0.4582357489144659	0.0	0.0680895555206478	0.03289331751897545	96.77577474851275
0.3	0.005	0.0	0.46302926349264795	0.0	0.0715798020739182	0.03282298010164924	96.66646827333543
0.31	0.005	0.0	0.46750277221975595	0.0	0.07509545233679286	0.03275279309032188	96.55728525783123
0.32	0.005	0.0	0.4716774711556979	0.0	0.07863395719933773	0.03268275616337271	96.44822556255467
0.33	0.005	0.0	0.47557315692341856	0.0	0.08219294079780225	0.03261286899986882	96.33928904821784
0.34	0.005	0.0	0.47920830524225183	0.0	0.08577019044788849	0.03254313127956365	96.23047557569008
0.35	0.005	0.0	0.4826001785723058	0.0	0.08936364324429348	0.03247354268289529	96.12178500599792
0.36	0.005	0.0	0.48576488712070526	0.0	0.0929713783077287	0.03240410289098531	96.01321720032483
0.37	0.005	0.0	0.48871747677413574	0.0	0.09659160573665315	0.03233481158563707	95.90477202001112
0.38	0.005	0.0	0.49147200016732195	0.0	0.10022265779975384	0.03226566844933434	95.79644932655364
